observer2005@outlook.com,2023-06-01,2023-06-15,product_2,in progress,18990,7,0,RUB,Anny,8,vk-ads,cpc,campaign_1
sequence2014@yandex.com,2023-10-20,2023-11-03,product_3,in progress,49900,5,0,RUB,Anny,7,yandex-direct,cpc,campaign_1
proceeds1945@duck.com,2023-06-27,2023-06-27,product_1,completed,9990,5,1733,RUB,Will,3,vk-ads,cpc,campaign_3
mini2076@protonmail.com,2023-09-07,2023-09-08,product_3,completed,49900,7,41642,RUB,John,9,facebook-ads,cpc,campaign_2
regarded1958@example.org,2023-05-05,2023-05-05,product_1,completed,9990,3,1731,RUB,Anny,7,facebook-ads,cpc,campaign_1
attacks1916@gmail.com,2023-12-26,2023-12-26,product_1,in progress,9990,3,0,RUB,Anny,9,vk-ads,cpc,campaign_2
bathroom1886@gmail.com,2023-08-11,2023-08-15,product_1,in progress,9990,7,0,RUB,John,7,yandex-direct,cpc,campaign_1
presents2060@duck.com,2023-12-08,2023-12-10,product_2,cancelled,18990,5,0,RUB,Anny,9,vk-ads,cpc,campaign_1
herald1956@gmail.com,2023-07-06,2023-07-07,product_2,cancelled,18990,7,0,RUB,John,7,yandex-direct,cpc,campaign_1
pal2012@example.org,2023-06-23,2023-07-07,product_4,completed,89900,7,81636,RUB,Katy,10,facebook-ads,cpc,campaign_3
comparing1882@yandex.com,2023-01-31,2023-02-12,product_1,completed,9990,7,1725,RUB,Will,4,facebook-ads,cpc,campaign_3
knit1827@yahoo.com,2023-07-18,2023-08-01,product_3,in progress,49900,5,0,RUB,Will,6,vk-ads,cpc,campaign_3
protection2018@outlook.com,2023-02-13,2023-02-15,product_2,cancelled,18990,3,0,RUB,Will,10,vk-ads,cpc,campaign_3
reprint1976@example.com,2023-06-06,2023-06-18,product_2,cancelled,18990,7,0,RUB,John,8,vk-ads,cpc,campaign_1
mainstream1986@outlook.com,2023-03-29,2023-04-05,product_1,in progress,9990,7,0,RUB,Will,1,facebook-ads,cpc,campaign_3
football1906@live.com,2023-01-22,2023-01-23,product_1,in progress,9990,3,0,RUB,John,2,yandex-direct,cpc,campaign_2
raid1827@yandex.com,2023-06-07,2023-06-08,product_3,completed,49900,7,41629,RUB,John,6,yandex-direct,cpc,campaign_1
answer1999@example.org,2023-12-28,2024-01-04,product_2,completed,18990,7,10718,RUB,John,7,facebook-ads,cpc,campaign_3
trouble1950@yandex.com,2023-06-13,2023-06-15,product_3,in progress,49900,7,0,RUB,John,9,yandex-direct,cpc,campaign_1
metres1996@duck.com,2023-03-21,2023-04-01,product_3,completed,49900,5,41626,RUB,John,7,facebook-ads,cpc,campaign_1
dim1970@outlook.com,2023-09-15,2023-09-24,product_3,in progress,49900,3,0,RUB,Anny,10,facebook-ads,cpc,campaign_1
filme1980@yahoo.com,2023-04-07,2023-04-21,product_4,completed,89900,7,81624,RUB,John,6,vk-ads,cpc,campaign_2
behalf2017@duck.com,2023-02-06,2023-02-16,product_4,in progress,89900,7,0,RUB,Anny,1,yandex-direct,cpc,campaign_2
yearly1803@gmail.com,2023-03-03,2023-03-05,product_2,in progress,18990,7,0,RUB,John,4,yandex-direct,cpc,campaign_1
tears1966@example.com,2023-09-03,2023-09-12,product_4,in progress,89900,7,0,RUB,Will,2,yandex-direct,cpc,campaign_2
zoning2040@yandex.com,2023-08-14,2023-08-21,product_3,in progress,49900,5,0,RUB,Katy,6,vk-ads,cpc,campaign_2
caring1895@example.com,2023-10-20,2023-10-20,product_1,in progress,9990,5,0,RUB,John,2,vk-ads,cpc,campaign_1
jpeg2078@outlook.com,2023-07-12,2023-07-20,product_4,cancelled,89900,5,0,RUB,Anny,8,vk-ads,cpc,campaign_1
opening2069@example.org,2023-06-19,2023-06-25,product_3,in progress,49900,3,0,RUB,Anny,6,facebook-ads,cpc,campaign_2
stopped1857@yandex.com,2023-05-12,2023-05-26,product_2,completed,18990,7,10706,RUB,John,9,vk-ads,cpc,campaign_1
jennifer1826@example.com,2023-08-21,2023-09-03,product_2,in progress,18990,7,0,RUB,Will,10,vk-ads,cpc,campaign_1
fonts1917@protonmail.com,2023-05-30,2023-05-31,product_4,completed,89900,5,81614,RUB,John,7,vk-ads,cpc,campaign_3
soil2042@example.com,2023-12-08,2023-12-08,product_3,cancelled,49900,3,0,RUB,Anny,7,vk-ads,cpc,campaign_3
betting1947@yandex.com,2023-11-27,2023-12-02,product_4,cancelled,89900,5,0,RUB,Anny,1,vk-ads,cpc,campaign_1
hence1946@yandex.com,2023-02-03,2023-02-11,product_4,cancelled,89900,3,0,RUB,Katy,9,vk-ads,cpc,campaign_1
makers2018@outlook.com,2023-12-08,2023-12-15,product_3,cancelled,49900,7,0,RUB,Katy,7,yandex-direct,cpc,campaign_1
theater2010@outlook.com,2023-08-02,2023-08-16,product_4,in progress,89900,5,0,RUB,Katy,3,yandex-direct,cpc,campaign_1
indian1884@duck.com,2023-05-23,2023-06-02,product_1,cancelled,9990,5,0,RUB,John,1,vk-ads,cpc,campaign_3
intranet2095@duck.com,2023-04-07,2023-04-17,product_2,in progress,18990,5,0,RUB,Will,3,yandex-direct,cpc,campaign_2
shore2025@example.com,2023-05-30,2023-06-11,product_2,completed,18990,3,10696,RUB,Anny,2,facebook-ads,cpc,campaign_2
football1906@live.com,2023-02-10,2023-02-23,product_2,completed,18990,5,10695,RUB,Will,9,facebook-ads,cpc,campaign_3
iraq1903@protonmail.com,2023-05-27,2023-06-07,product_3,cancelled,49900,5,0,RUB,John,10,vk-ads,cpc,campaign_3
postage2063@outlook.com,2023-12-20,2023-12-20,product_3,in progress,49900,5,0,RUB,Katy,7,vk-ads,cpc,campaign_1
polyphonic1890@example.org,2023-07-24,2023-08-04,product_2,completed,18990,3,10692,RUB,Katy,4,vk-ads,cpc,campaign_3
patents1897@protonmail.com,2023-02-13,2023-02-18,product_2,in progress,18990,5,0,RUB,Anny,7,yandex-direct,cpc,campaign_1
blanket1813@gmail.com,2023-03-20,2023-03-22,product_1,completed,9990,3,1690,RUB,Anny,2,yandex-direct,cpc,campaign_1
related1922@example.com,2023-04-25,2023-04-25,product_4,in progress,89900,5,0,RUB,Anny,1,vk-ads,cpc,campaign_1
ids1985@outlook.com,2023-09-19,2023-09-24,product_4,cancelled,89900,5,0,RUB,Katy,1,yandex-direct,cpc,campaign_3
remain1832@protonmail.com,2023-12-05,2023-12-18,product_2,in progress,18990,7,0,RUB,Will,6,vk-ads,cpc,campaign_3
ease1854@live.com,2023-07-02,2023-07-11,product_1,in progress,9990,5,0,RUB,Katy,9,yandex-direct,cpc,campaign_1
particle2039@protonmail.com,2023-07-30,2023-07-30,product_3,in progress,49900,7,0,RUB,Anny,10,vk-ads,cpc,campaign_3
allowed1833@duck.com,2023-09-09,2023-09-13,product_3,completed,49900,7,41594,RUB,Katy,7,vk-ads,cpc,campaign_2
basic1877@outlook.com,2023-04-17,2023-04-29,product_1,in progress,9990,7,0,RUB,Will,2,yandex-direct,cpc,campaign_3
loose1953@outlook.com,2023-06-03,2023-06-07,product_2,completed,18990,3,10682,RUB,John,1,vk-ads,cpc,campaign_3
identifier1917@example.com,2023-03-03,2023-03-12,product_1,in progress,9990,5,0,RUB,Anny,5,yandex-direct,cpc,campaign_3
couple1990@gmail.com,2023-07-18,2023-07-30,product_3,completed,49900,5,41590,RUB,Anny,10,facebook-ads,cpc,campaign_3
warner1810@live.com,2023-09-28,2023-10-11,product_3,cancelled,49900,7,0,RUB,Will,9,vk-ads,cpc,campaign_1
drop1959@example.org,2023-01-24,2023-02-07,product_3,completed,49900,7,41588,RUB,Anny,9,facebook-ads,cpc,campaign_3
intervals1896@gmail.com,2023-12-15,2023-12-27,product_3,completed,49900,5,41587,RUB,Anny,7,facebook-ads,cpc,campaign_1
stupid1898@outlook.com,2023-06-02,2023-06-14,product_2,in progress,18990,5,0,RUB,Will,1,facebook-ads,cpc,campaign_1
verify1838@duck.com,2023-07-30,2023-08-02,product_4,completed,89900,7,81585,RUB,John,1,yandex-direct,cpc,campaign_2
republicans1875@live.com,2023-03-14,2023-03-26,product_4,completed,89900,7,81584,RUB,John,2,yandex-direct,cpc,campaign_1
agreements1873@gmail.com,2023-01-12,2023-01-13,product_2,in progress,18990,3,0,RUB,Katy,1,yandex-direct,cpc,campaign_2
finite2070@example.com,2023-06-09,2023-06-11,product_4,in progress,89900,3,0,RUB,John,9,vk-ads,cpc,campaign_3
monsters1959@live.com,2023-12-18,2024-01-01,product_1,cancelled,9990,3,0,RUB,Katy,8,vk-ads,cpc,campaign_3
protecting2000@yandex.com,2023-08-01,2023-08-04,product_2,cancelled,18990,7,0,RUB,Anny,2,yandex-direct,cpc,campaign_3
const1839@protonmail.com,2023-11-05,2023-11-13,product_3,cancelled,49900,7,0,RUB,Katy,6,yandex-direct,cpc,campaign_3
scholar2034@live.com,2023-06-02,2023-06-04,product_3,in progress,49900,5,0,RUB,John,10,vk-ads,cpc,campaign_3
hint1975@gmail.com,2023-05-22,2023-06-03,product_1,cancelled,9990,7,0,RUB,John,6,yandex-direct,cpc,campaign_2
club1811@yahoo.com,2023-02-09,2023-02-10,product_1,in progress,9990,7,0,RUB,Katy,5,vk-ads,cpc,campaign_2
prisoners1975@yahoo.com,2023-02-07,2023-02-21,product_1,in progress,9990,3,0,RUB,Katy,8,facebook-ads,cpc,campaign_3
acre2063@example.com,2023-06-22,2023-06-24,product_1,cancelled,9990,5,0,RUB,Katy,9,vk-ads,cpc,campaign_1
sullivan1887@example.com,2023-07-31,2023-08-06,product_3,in progress,49900,5,0,RUB,John,1,facebook-ads,cpc,campaign_3
thompson2016@yandex.com,2023-12-27,2023-12-30,product_3,in progress,49900,7,0,RUB,Anny,5,vk-ads,cpc,campaign_3
zoloft2016@outlook.com,2023-07-18,2023-07-23,product_4,cancelled,89900,5,0,RUB,Katy,9,yandex-direct,cpc,campaign_1
spotlight1863@duck.com,2023-05-20,2023-05-24,product_1,cancelled,9990,7,0,RUB,Katy,5,vk-ads,cpc,campaign_3
realize1802@yahoo.com,2023-07-24,2023-08-02,product_2,completed,18990,7,10659,RUB,Katy,2,vk-ads,cpc,campaign_2
merchandise1905@example.com,2023-09-08,2023-09-19,product_3,cancelled,49900,5,0,RUB,Will,3,facebook-ads,cpc,campaign_1
liabilities1924@protonmail.com,2023-02-14,2023-02-24,product_2,cancelled,18990,7,0,RUB,John,10,yandex-direct,cpc,campaign_1
assured2098@live.com,2023-03-21,2023-03-27,product_2,completed,18990,7,10656,RUB,John,5,vk-ads,cpc,campaign_1
cir2065@live.com,2023-07-03,2023-07-14,product_4,cancelled,89900,7,0,RUB,Anny,6,facebook-ads,cpc,campaign_3
instrument2039@yandex.com,2023-12-23,2023-12-28,product_1,completed,9990,3,1654,RUB,Will,1,facebook-ads,cpc,campaign_2
reform1989@example.com,2023-06-08,2023-06-20,product_4,cancelled,89900,7,0,RUB,Anny,5,yandex-direct,cpc,campaign_3
drums1946@protonmail.com,2023-02-08,2023-02-10,product_1,cancelled,9990,7,0,RUB,Katy,8,facebook-ads,cpc,campaign_3
mint1997@example.org,2023-12-05,2023-12-13,product_2,completed,18990,3,10651,RUB,John,3,vk-ads,cpc,campaign_2
capitol1870@duck.com,2023-11-29,2023-12-08,product_4,completed,89900,3,81560,RUB,Will,8,vk-ads,cpc,campaign_1
aggressive2075@duck.com,2023-03-19,2023-03-21,product_3,completed,49900,3,41559,RUB,Anny,7,yandex-direct,cpc,campaign_3
builder2053@outlook.com,2023-11-28,2023-12-07,product_3,completed,49900,5,41558,RUB,Will,5,yandex-direct,cpc,campaign_2
dont1917@example.com,2023-07-13,2023-07-21,product_4,completed,89900,7,81557,RUB,John,3,facebook-ads,cpc,campaign_3
requested1887@example.com,2023-05-08,2023-05-22,product_3,completed,49900,7,41556,RUB,John,5,vk-ads,cpc,campaign_3
analysis1952@yahoo.com,2023-12-06,2023-12-16,product_4,completed,89900,3,81555,RUB,Will,1,vk-ads,cpc,campaign_3
offers1955@live.com,2023-05-04,2023-05-08,product_3,cancelled,49900,5,0,RUB,Katy,1,vk-ads,cpc,campaign_3
outlined2033@yahoo.com,2023-02-11,2023-02-20,product_2,in progress,18990,7,0,RUB,Anny,4,yandex-direct,cpc,campaign_2
certificates1833@example.com,2023-09-20,2023-10-03,product_1,completed,9990,3,1642,RUB,Anny,2,facebook-ads,cpc,campaign_3
chase1956@example.com,2023-05-08,2023-05-13,product_1,in progress,9990,7,0,RUB,John,9,yandex-direct,cpc,campaign_3
causing1999@yandex.com,2023-05-30,2023-05-31,product_3,cancelled,49900,3,0,RUB,Katy,4,vk-ads,cpc,campaign_3
programs1887@example.org,2023-09-26,2023-10-02,product_2,in progress,18990,5,0,RUB,Anny,4,facebook-ads,cpc,campaign_3
reform1989@example.com,2023-08-02,2023-08-06,product_4,in progress,89900,5,0,RUB,Will,3,facebook-ads,cpc,campaign_2
indeed1912@yandex.com,2023-09-09,2023-09-21,product_2,cancelled,18990,7,0,RUB,Anny,9,vk-ads,cpc,campaign_3
pepper1807@yandex.com,2023-03-03,2023-03-10,product_3,completed,49900,7,41546,RUB,John,6,yandex-direct,cpc,campaign_1
doctrine1832@duck.com,2023-05-04,2023-05-11,product_1,in progress,9990,3,0,RUB,Anny,10,vk-ads,cpc,campaign_2
brandon2051@example.org,2023-10-19,2023-10-20,product_1,completed,9990,3,1634,RUB,Anny,4,facebook-ads,cpc,campaign_3
pools1885@example.com,2023-10-06,2023-10-20,product_4,completed,89900,7,81543,RUB,Will,1,vk-ads,cpc,campaign_2
copy1832@yahoo.com,2023-08-16,2023-08-29,product_1,cancelled,9990,5,0,RUB,Will,7,yandex-direct,cpc,campaign_3
lab1830@yandex.com,2023-09-28,2023-10-05,product_4,completed,89900,3,81541,RUB,Will,2,facebook-ads,cpc,campaign_3
movies1820@example.org,2023-04-23,2023-04-30,product_3,cancelled,49900,5,0,RUB,Katy,2,facebook-ads,cpc,campaign_1
info1981@yahoo.com,2023-01-28,2023-01-28,product_1,cancelled,9990,3,0,RUB,Will,8,facebook-ads,cpc,campaign_2
sister1807@example.com,2023-11-14,2023-11-17,product_3,in progress,49900,5,0,RUB,Will,5,yandex-direct,cpc,campaign_2
postage2063@outlook.com,2023-05-13,2023-05-16,product_1,cancelled,9990,3,0,RUB,Anny,5,vk-ads,cpc,campaign_2
studies1818@example.com,2023-04-12,2023-04-17,product_4,completed,89900,7,81536,RUB,John,8,vk-ads,cpc,campaign_1
gene1922@yahoo.com,2023-11-21,2023-11-24,product_4,in progress,89900,7,0,RUB,Katy,4,yandex-direct,cpc,campaign_3
yoga2085@yandex.com,2023-09-05,2023-09-14,product_2,cancelled,18990,5,0,RUB,Anny,1,vk-ads,cpc,campaign_1
aim1855@outlook.com,2023-05-19,2023-05-22,product_4,in progress,89900,7,0,RUB,John,1,yandex-direct,cpc,campaign_3
soma2074@gmail.com,2023-11-01,2023-11-07,product_3,cancelled,49900,7,0,RUB,Anny,8,facebook-ads,cpc,campaign_3
municipal1865@example.org,2023-02-11,2023-02-22,product_1,completed,9990,5,1621,RUB,Katy,3,vk-ads,cpc,campaign_3
detail1924@yahoo.com,2023-05-15,2023-05-25,product_4,completed,89900,3,81530,RUB,Will,2,facebook-ads,cpc,campaign_2
socks2065@gmail.com,2023-05-02,2023-05-12,product_2,completed,18990,3,10619,RUB,Anny,7,vk-ads,cpc,campaign_1
omega2038@example.com,2023-07-05,2023-07-07,product_4,completed,89900,5,81528,RUB,Katy,8,yandex-direct,cpc,campaign_1
containers2092@example.com,2023-07-09,2023-07-15,product_3,completed,49900,5,41527,RUB,John,6,vk-ads,cpc,campaign_2
builder2079@yandex.com,2023-12-12,2023-12-23,product_3,completed,49900,3,41526,RUB,Katy,7,facebook-ads,cpc,campaign_1
twin2031@duck.com,2023-06-05,2023-06-08,product_4,completed,89900,3,81525,RUB,Katy,2,facebook-ads,cpc,campaign_3
xbox2037@example.com,2023-11-08,2023-11-12,product_1,completed,9990,3,1614,RUB,Will,6,vk-ads,cpc,campaign_2
specialized1853@gmail.com,2023-03-14,2023-03-27,product_4,in progress,89900,3,0,RUB,Katy,5,yandex-direct,cpc,campaign_2
vegetables1909@gmail.com,2023-09-23,2023-09-26,product_1,cancelled,9990,5,0,RUB,Katy,4,yandex-direct,cpc,campaign_2
chick1993@example.org,2023-07-20,2023-07-21,product_2,cancelled,18990,7,0,RUB,John,10,yandex-direct,cpc,campaign_1
islamic2052@example.com,2023-02-19,2023-03-01,product_2,in progress,18990,5,0,RUB,Anny,2,facebook-ads,cpc,campaign_2
cir2014@example.org,2023-12-21,2023-12-26,product_3,cancelled,49900,7,0,RUB,Anny,5,yandex-direct,cpc,campaign_3
greater2064@live.com,2023-10-13,2023-10-27,product_4,cancelled,89900,5,0,RUB,John,7,facebook-ads,cpc,campaign_3
roads1944@outlook.com,2023-09-09,2023-09-15,product_1,completed,9990,3,1607,RUB,John,6,facebook-ads,cpc,campaign_2
males2032@yahoo.com,2023-12-29,2024-01-07,product_3,cancelled,49900,7,0,RUB,Katy,3,yandex-direct,cpc,campaign_1
extend2070@protonmail.com,2023-06-14,2023-06-24,product_4,in progress,89900,7,0,RUB,Anny,6,facebook-ads,cpc,campaign_2
comp1997@protonmail.com,2023-01-30,2023-02-09,product_1,cancelled,9990,3,0,RUB,John,6,yandex-direct,cpc,campaign_3
video2043@gmail.com,2023-11-26,2023-11-27,product_4,completed,89900,3,81513,RUB,Katy,1,vk-ads,cpc,campaign_1
zoom1853@live.com,2023-11-28,2023-12-01,product_1,cancelled,9990,5,0,RUB,Anny,2,yandex-direct,cpc,campaign_2
week1819@gmail.com,2023-02-18,2023-02-20,product_1,in progress,9990,3,0,RUB,Will,5,facebook-ads,cpc,campaign_2
ceo1942@yandex.com,2023-10-27,2023-11-04,product_3,completed,49900,3,41510,RUB,Katy,2,yandex-direct,cpc,campaign_2
hosts1989@protonmail.com,2023-07-11,2023-07-22,product_3,cancelled,49900,5,0,RUB,Anny,1,yandex-direct,cpc,campaign_1
reasoning1934@protonmail.com,2023-09-14,2023-09-14,product_3,cancelled,49900,3,0,RUB,John,5,vk-ads,cpc,campaign_2
yale1900@yahoo.com,2023-07-23,2023-08-06,product_1,in progress,9990,5,0,RUB,John,1,facebook-ads,cpc,campaign_2
sounds1821@example.com,2023-08-18,2023-08-23,product_3,in progress,49900,5,0,RUB,Will,3,yandex-direct,cpc,campaign_3
accessory1806@example.com,2023-06-29,2023-07-05,product_1,cancelled,9990,7,0,RUB,Katy,6,facebook-ads,cpc,campaign_3
sao2058@yandex.com,2023-06-13,2023-06-13,product_4,in progress,89900,5,0,RUB,John,2,yandex-direct,cpc,campaign_1
week1819@gmail.com,2023-04-17,2023-04-19,product_4,cancelled,89900,3,0,RUB,John,10,yandex-direct,cpc,campaign_3
lcd1871@gmail.com,2023-08-22,2023-09-01,product_1,completed,9990,3,1592,RUB,John,8,yandex-direct,cpc,campaign_3
expressed2035@outlook.com,2023-03-03,2023-03-14,product_2,cancelled,18990,3,0,RUB,Anny,7,yandex-direct,cpc,campaign_3
suspended1830@yahoo.com,2023-07-20,2023-08-02,product_3,in progress,49900,3,0,RUB,Anny,8,yandex-direct,cpc,campaign_3
expected1875@example.org,2023-05-07,2023-05-07,product_3,cancelled,49900,3,0,RUB,Will,8,yandex-direct,cpc,campaign_3
general1851@yandex.com,2023-07-03,2023-07-16,product_3,completed,49900,5,41498,RUB,Anny,7,facebook-ads,cpc,campaign_3
degrees1888@yahoo.com,2023-02-05,2023-02-16,product_1,in progress,9990,3,0,RUB,John,2,yandex-direct,cpc,campaign_3
tahoe2068@outlook.com,2023-03-08,2023-03-11,product_4,completed,89900,7,81496,RUB,John,2,facebook-ads,cpc,campaign_3
where1913@gmail.com,2023-11-04,2023-11-09,product_4,completed,89900,3,81495,RUB,John,1,vk-ads,cpc,campaign_1
eagle1984@example.org,2023-06-18,2023-06-28,product_4,completed,89900,7,81494,RUB,John,3,vk-ads,cpc,campaign_3
aspects1919@example.org,2023-07-20,2023-07-23,product_3,in progress,49900,3,0,RUB,Will,5,yandex-direct,cpc,campaign_2
realize1802@yahoo.com,2023-04-08,2023-04-13,product_2,cancelled,18990,5,0,RUB,Will,7,vk-ads,cpc,campaign_1
worry1999@outlook.com,2023-04-13,2023-04-27,product_2,cancelled,18990,3,0,RUB,John,4,facebook-ads,cpc,campaign_3
bidding1929@live.com,2023-02-04,2023-02-18,product_3,in progress,49900,7,0,RUB,John,8,facebook-ads,cpc,campaign_3
twins1952@outlook.com,2023-08-16,2023-08-26,product_3,completed,49900,5,41489,RUB,Katy,8,facebook-ads,cpc,campaign_1
workshop2012@duck.com,2023-02-20,2023-02-22,product_3,cancelled,49900,3,0,RUB,Will,6,vk-ads,cpc,campaign_1
diseases1811@outlook.com,2023-10-21,2023-10-22,product_1,cancelled,9990,5,0,RUB,Anny,8,vk-ads,cpc,campaign_2
substantially1905@live.com,2023-09-25,2023-09-29,product_4,completed,89900,5,81486,RUB,John,7,vk-ads,cpc,campaign_1
product2060@example.org,2023-05-18,2023-05-23,product_1,in progress,9990,7,0,RUB,John,9,facebook-ads,cpc,campaign_3
informed1956@yahoo.com,2023-04-06,2023-04-10,product_2,cancelled,18990,7,0,RUB,Anny,3,yandex-direct,cpc,campaign_2
particles2082@example.com,2023-04-22,2023-04-27,product_2,in progress,18990,5,0,RUB,John,4,facebook-ads,cpc,campaign_3
farmer1979@yandex.com,2023-08-16,2023-08-27,product_1,cancelled,9990,3,0,RUB,Will,5,yandex-direct,cpc,campaign_2
santa2007@outlook.com,2023-01-05,2023-01-05,product_4,completed,89900,3,81481,RUB,John,2,vk-ads,cpc,campaign_3
install1802@protonmail.com,2023-06-07,2023-06-18,product_4,in progress,89900,3,0,RUB,Anny,6,yandex-direct,cpc,campaign_1
tear1930@yandex.com,2023-01-25,2023-02-03,product_2,in progress,18990,3,0,RUB,Anny,3,facebook-ads,cpc,campaign_1
interactive1842@protonmail.com,2023-05-30,2023-06-05,product_1,completed,9990,5,1568,RUB,Anny,3,vk-ads,cpc,campaign_1
stupid1898@outlook.com,2023-01-08,2023-01-14,product_2,completed,18990,7,10567,RUB,John,4,yandex-direct,cpc,campaign_2
podcast1879@yandex.com,2023-12-29,2024-01-04,product_2,completed,18990,5,10566,RUB,Katy,4,facebook-ads,cpc,campaign_2
viewers1959@gmail.com,2023-08-11,2023-08-23,product_2,cancelled,18990,5,0,RUB,Will,8,yandex-direct,cpc,campaign_2
yearly2057@duck.com,2023-03-06,2023-03-13,product_2,completed,18990,7,10564,RUB,Will,6,yandex-direct,cpc,campaign_1
quit2012@outlook.com,2023-02-18,2023-03-01,product_2,completed,18990,7,10563,RUB,John,5,yandex-direct,cpc,campaign_1
total1894@outlook.com,2023-06-05,2023-06-10,product_2,cancelled,18990,5,0,RUB,Anny,10,yandex-direct,cpc,campaign_2
bbs1981@live.com,2023-10-04,2023-10-12,product_4,completed,89900,7,81471,RUB,John,10,vk-ads,cpc,campaign_2
draw1930@duck.com,2023-10-29,2023-10-30,product_1,in progress,9990,5,0,RUB,John,3,facebook-ads,cpc,campaign_2
hdtv1923@gmail.com,2023-09-06,2023-09-18,product_3,cancelled,49900,7,0,RUB,Anny,10,yandex-direct,cpc,campaign_2
movies1820@example.org,2023-10-28,2023-11-08,product_4,cancelled,89900,3,0,RUB,Will,9,facebook-ads,cpc,campaign_1
certain1945@outlook.com,2023-06-19,2023-06-25,product_3,in progress,49900,5,0,RUB,John,9,vk-ads,cpc,campaign_2
robust1953@yahoo.com,2023-05-25,2023-06-05,product_4,completed,89900,5,81466,RUB,John,10,vk-ads,cpc,campaign_3
males2032@yahoo.com,2023-01-20,2023-02-02,product_3,completed,49900,5,41465,RUB,Katy,9,vk-ads,cpc,campaign_2
solving1963@example.org,2023-04-29,2023-05-04,product_1,completed,9990,5,1554,RUB,Anny,5,vk-ads,cpc,campaign_1
carnival1971@live.com,2023-02-23,2023-03-09,product_4,in progress,89900,5,0,RUB,Katy,3,vk-ads,cpc,campaign_2
will1924@protonmail.com,2023-06-06,2023-06-16,product_1,cancelled,9990,5,0,RUB,Anny,10,vk-ads,cpc,campaign_2
assembly1868@example.com,2023-10-11,2023-10-25,product_2,completed,18990,3,10551,RUB,Anny,10,vk-ads,cpc,campaign_3
